#Ivanhoe	Other-authored	main	1820-01-30-Elford.xml	#Antiquary	main
Petrarque	Other-authored	main	1820-01-30-Elford.xml	#Ivanhoe	main
Petrarque	Other-authored	main	1820-01-30-Elford.xml	#Country_Neighbours	main
Petrarque	Other-authored	main	1820-01-30-Elford.xml	The Captivity of Captain John Knox inonthe Island of Ceylon	main
Petrarque	Other-authored	main	1820-01-30-Elford.xml	Robinson Crusoe	main
Petrarque	Other-authored	main	1820-01-30-Elford.xml	#Sad_Shepherd	main
Petrarque	Other-authored	main	1820-01-30-Elford.xml	#Faithful_Shepherdess	main
Petrarque	Other-authored	main	1820-01-30-Elford.xml	#Robin_Hood	main
Petrarque	Other-authored	main	1820-01-30-Elford.xml	#Gammer_Gurtons_Needle	main
Petrarque	Other-authored	main	1820-01-30-Elford.xml	#Antiquary	main
#Country_Neighbours	Other-authored	main	1820-01-30-Elford.xml	#Ivanhoe	main
#Country_Neighbours	Other-authored	main	1820-01-30-Elford.xml	Petrarque	main
#Country_Neighbours	Other-authored	main	1820-01-30-Elford.xml	The Captivity of Captain John Knox inonthe Island of Ceylon	main
#Country_Neighbours	Other-authored	main	1820-01-30-Elford.xml	Robinson Crusoe	main
#Country_Neighbours	Other-authored	main	1820-01-30-Elford.xml	#Sad_Shepherd	main
#Country_Neighbours	Other-authored	main	1820-01-30-Elford.xml	#Faithful_Shepherdess	main
#Country_Neighbours	Other-authored	main	1820-01-30-Elford.xml	#Robin_Hood	main
#Country_Neighbours	Other-authored	main	1820-01-30-Elford.xml	#Gammer_Gurtons_Needle	main
#Country_Neighbours	Other-authored	main	1820-01-30-Elford.xml	#Antiquary	main
The Captivity of Captain John Knox inonthe Island of Ceylon	Other-authored	main	1820-01-30-Elford.xml	#Ivanhoe	main
The Captivity of Captain John Knox inonthe Island of Ceylon	Other-authored	main	1820-01-30-Elford.xml	Petrarque	main
The Captivity of Captain John Knox inonthe Island of Ceylon	Other-authored	main	1820-01-30-Elford.xml	#Country_Neighbours	main
The Captivity of Captain John Knox inonthe Island of Ceylon	Other-authored	main	1820-01-30-Elford.xml	Robinson Crusoe	main
The Captivity of Captain John Knox inonthe Island of Ceylon	Other-authored	main	1820-01-30-Elford.xml	#Sad_Shepherd	main
The Captivity of Captain John Knox inonthe Island of Ceylon	Other-authored	main	1820-01-30-Elford.xml	#Faithful_Shepherdess	main
The Captivity of Captain John Knox inonthe Island of Ceylon	Other-authored	main	1820-01-30-Elford.xml	#Robin_Hood	main
The Captivity of Captain John Knox inonthe Island of Ceylon	Other-authored	main	1820-01-30-Elford.xml	#Gammer_Gurtons_Needle	main
The Captivity of Captain John Knox inonthe Island of Ceylon	Other-authored	main	1820-01-30-Elford.xml	#Antiquary	main
Robinson Crusoe	Other-authored	main	1820-01-30-Elford.xml	#Ivanhoe	main
Robinson Crusoe	Other-authored	main	1820-01-30-Elford.xml	Petrarque	main
Robinson Crusoe	Other-authored	main	1820-01-30-Elford.xml	#Country_Neighbours	main
Robinson Crusoe	Other-authored	main	1820-01-30-Elford.xml	The Captivity of Captain John Knox inonthe Island of Ceylon	main
Robinson Crusoe	Other-authored	main	1820-01-30-Elford.xml	#Sad_Shepherd	main
Robinson Crusoe	Other-authored	main	1820-01-30-Elford.xml	#Faithful_Shepherdess	main
Robinson Crusoe	Other-authored	main	1820-01-30-Elford.xml	#Robin_Hood	main
Robinson Crusoe	Other-authored	main	1820-01-30-Elford.xml	#Gammer_Gurtons_Needle	main
Robinson Crusoe	Other-authored	main	1820-01-30-Elford.xml	#Antiquary	main
#Sad_Shepherd	Other-authored	main	1820-01-30-Elford.xml	#Ivanhoe	main
#Sad_Shepherd	Other-authored	main	1820-01-30-Elford.xml	Petrarque	main
#Sad_Shepherd	Other-authored	main	1820-01-30-Elford.xml	#Country_Neighbours	main
#Sad_Shepherd	Other-authored	main	1820-01-30-Elford.xml	The Captivity of Captain John Knox inonthe Island of Ceylon	main
#Sad_Shepherd	Other-authored	main	1820-01-30-Elford.xml	Robinson Crusoe	main
#Sad_Shepherd	Other-authored	main	1820-01-30-Elford.xml	#Faithful_Shepherdess	main
#Sad_Shepherd	Other-authored	main	1820-01-30-Elford.xml	#Robin_Hood	main
#Sad_Shepherd	Other-authored	main	1820-01-30-Elford.xml	#Gammer_Gurtons_Needle	main
#Sad_Shepherd	Other-authored	main	1820-01-30-Elford.xml	#Antiquary	main
#Faithful_Shepherdess	Other-authored	main	1820-01-30-Elford.xml	#Ivanhoe	main
#Faithful_Shepherdess	Other-authored	main	1820-01-30-Elford.xml	Petrarque	main
#Faithful_Shepherdess	Other-authored	main	1820-01-30-Elford.xml	#Country_Neighbours	main
#Faithful_Shepherdess	Other-authored	main	1820-01-30-Elford.xml	The Captivity of Captain John Knox inonthe Island of Ceylon	main
#Faithful_Shepherdess	Other-authored	main	1820-01-30-Elford.xml	Robinson Crusoe	main
#Faithful_Shepherdess	Other-authored	main	1820-01-30-Elford.xml	#Sad_Shepherd	main
#Faithful_Shepherdess	Other-authored	main	1820-01-30-Elford.xml	#Robin_Hood	main
#Faithful_Shepherdess	Other-authored	main	1820-01-30-Elford.xml	#Gammer_Gurtons_Needle	main
#Faithful_Shepherdess	Other-authored	main	1820-01-30-Elford.xml	#Antiquary	main
#Robin_Hood	Other-authored	main	1820-01-30-Elford.xml	#Ivanhoe	main
#Robin_Hood	Other-authored	main	1820-01-30-Elford.xml	Petrarque	main
#Robin_Hood	Other-authored	main	1820-01-30-Elford.xml	#Country_Neighbours	main
#Robin_Hood	Other-authored	main	1820-01-30-Elford.xml	The Captivity of Captain John Knox inonthe Island of Ceylon	main
#Robin_Hood	Other-authored	main	1820-01-30-Elford.xml	Robinson Crusoe	main
#Robin_Hood	Other-authored	main	1820-01-30-Elford.xml	#Sad_Shepherd	main
#Robin_Hood	Other-authored	main	1820-01-30-Elford.xml	#Faithful_Shepherdess	main
#Robin_Hood	Other-authored	main	1820-01-30-Elford.xml	#Gammer_Gurtons_Needle	main
#Robin_Hood	Other-authored	main	1820-01-30-Elford.xml	#Antiquary	main
#Gammer_Gurtons_Needle	Other-authored	main	1820-01-30-Elford.xml	#Ivanhoe	main
#Gammer_Gurtons_Needle	Other-authored	main	1820-01-30-Elford.xml	Petrarque	main
#Gammer_Gurtons_Needle	Other-authored	main	1820-01-30-Elford.xml	#Country_Neighbours	main
#Gammer_Gurtons_Needle	Other-authored	main	1820-01-30-Elford.xml	The Captivity of Captain John Knox inonthe Island of Ceylon	main
#Gammer_Gurtons_Needle	Other-authored	main	1820-01-30-Elford.xml	Robinson Crusoe	main
#Gammer_Gurtons_Needle	Other-authored	main	1820-01-30-Elford.xml	#Sad_Shepherd	main
#Gammer_Gurtons_Needle	Other-authored	main	1820-01-30-Elford.xml	#Faithful_Shepherdess	main
#Gammer_Gurtons_Needle	Other-authored	main	1820-01-30-Elford.xml	#Robin_Hood	main
#Gammer_Gurtons_Needle	Other-authored	main	1820-01-30-Elford.xml	#Antiquary	main
#Antiquary	Other-authored	main	1820-01-30-Elford.xml	#Ivanhoe	main
#Antiquary	Other-authored	main	1820-01-30-Elford.xml	Petrarque	main
#Antiquary	Other-authored	main	1820-01-30-Elford.xml	#Country_Neighbours	main
#Antiquary	Other-authored	main	1820-01-30-Elford.xml	The Captivity of Captain John Knox inonthe Island of Ceylon	main
#Antiquary	Other-authored	main	1820-01-30-Elford.xml	Robinson Crusoe	main
#Antiquary	Other-authored	main	1820-01-30-Elford.xml	#Sad_Shepherd	main
#Antiquary	Other-authored	main	1820-01-30-Elford.xml	#Faithful_Shepherdess	main
#Antiquary	Other-authored	main	1820-01-30-Elford.xml	#Robin_Hood	main
#Antiquary	Other-authored	main	1820-01-30-Elford.xml	#Gammer_Gurtons_Needle	main
#Glenfergus_fict	Other-authored	main	1820-03-20-WElford.xml	#Napoleon_memoir_nonfict	main
#Glenfergus_fict	Other-authored	main	1820-03-20-WElford.xml	#Shakespeare_Times_nonfict	main
#Glenfergus_fict	Other-authored	main	1820-03-20-WElford.xml	#Napoleon_memoir_nonfict	main
#Glenfergus_fict	Other-authored	main	1820-03-20-WElford.xml	#Shakespeare_Times_nonfict	main
#Napoleon_memoir_nonfict	Other-authored	main	1820-03-20-WElford.xml	#Glenfergus_fict	main
#Napoleon_memoir_nonfict	Other-authored	main	1820-03-20-WElford.xml	#Glenfergus_fict	main
#Napoleon_memoir_nonfict	Other-authored	main	1820-03-20-WElford.xml	#Shakespeare_Times_nonfict	main
#Shakespeare_Times_nonfict	Other-authored	main	1820-03-20-WElford.xml	#Glenfergus_fict	main
#Shakespeare_Times_nonfict	Other-authored	main	1820-03-20-WElford.xml	#Glenfergus_fict	main
#Shakespeare_Times_nonfict	Other-authored	main	1820-03-20-WElford.xml	#Napoleon_memoir_nonfict	main
#Times_news	Other-authored	main	1820-09-09-Elford.xml	#TomThumb_Fielding	note
#Times_news	Other-authored	main	1820-09-09-Elford.xml	#Abbot_WS	main
#Times_news	Other-authored	main	1820-09-09-Elford.xml	#Waverley	main
#Times_news	Other-authored	main	1820-09-09-Elford.xml	#Old_Mortality	main
#Times_news	Other-authored	main	1820-09-09-Elford.xml	#TwelfthNight_Shkspr	main
#Times_news	Other-authored	main	1820-09-09-Elford.xml	#TwelfthNight_Shkspr	main
#Times_news	Other-authored	main	1820-09-09-Elford.xml	#QuarterlyRev_per	main
#Times_news	Other-authored	main	1820-09-09-Elford.xml	The Quarterly Review	note
#Times_news	Other-authored	main	1820-09-09-Elford.xml	#India_JournalResidence_Graham	note
#TomThumb_Fielding	Other-authored	note	1820-09-09-Elford.xml	#Times_news	main
#TomThumb_Fielding	Other-authored	note	1820-09-09-Elford.xml	#Abbot_WS	main
#TomThumb_Fielding	Other-authored	note	1820-09-09-Elford.xml	#Waverley	main
#TomThumb_Fielding	Other-authored	note	1820-09-09-Elford.xml	#Old_Mortality	main
#TomThumb_Fielding	Other-authored	note	1820-09-09-Elford.xml	#TwelfthNight_Shkspr	main
#TomThumb_Fielding	Other-authored	note	1820-09-09-Elford.xml	#TwelfthNight_Shkspr	main
#TomThumb_Fielding	Other-authored	note	1820-09-09-Elford.xml	#QuarterlyRev_per	main
#TomThumb_Fielding	Other-authored	note	1820-09-09-Elford.xml	The Quarterly Review	note
#TomThumb_Fielding	Other-authored	note	1820-09-09-Elford.xml	#India_JournalResidence_Graham	note
#Abbot_WS	Other-authored	main	1820-09-09-Elford.xml	#Times_news	main
#Abbot_WS	Other-authored	main	1820-09-09-Elford.xml	#TomThumb_Fielding	note
#Abbot_WS	Other-authored	main	1820-09-09-Elford.xml	#Waverley	main
#Abbot_WS	Other-authored	main	1820-09-09-Elford.xml	#Old_Mortality	main
#Abbot_WS	Other-authored	main	1820-09-09-Elford.xml	#TwelfthNight_Shkspr	main
#Abbot_WS	Other-authored	main	1820-09-09-Elford.xml	#TwelfthNight_Shkspr	main
#Abbot_WS	Other-authored	main	1820-09-09-Elford.xml	#QuarterlyRev_per	main
#Abbot_WS	Other-authored	main	1820-09-09-Elford.xml	The Quarterly Review	note
#Abbot_WS	Other-authored	main	1820-09-09-Elford.xml	#India_JournalResidence_Graham	note
#Waverley	Other-authored	main	1820-09-09-Elford.xml	#Times_news	main
#Waverley	Other-authored	main	1820-09-09-Elford.xml	#TomThumb_Fielding	note
#Waverley	Other-authored	main	1820-09-09-Elford.xml	#Abbot_WS	main
#Waverley	Other-authored	main	1820-09-09-Elford.xml	#Old_Mortality	main
#Waverley	Other-authored	main	1820-09-09-Elford.xml	#TwelfthNight_Shkspr	main
#Waverley	Other-authored	main	1820-09-09-Elford.xml	#TwelfthNight_Shkspr	main
#Waverley	Other-authored	main	1820-09-09-Elford.xml	#QuarterlyRev_per	main
#Waverley	Other-authored	main	1820-09-09-Elford.xml	The Quarterly Review	note
#Waverley	Other-authored	main	1820-09-09-Elford.xml	#India_JournalResidence_Graham	note
#Old_Mortality	Other-authored	main	1820-09-09-Elford.xml	#Times_news	main
#Old_Mortality	Other-authored	main	1820-09-09-Elford.xml	#TomThumb_Fielding	note
#Old_Mortality	Other-authored	main	1820-09-09-Elford.xml	#Abbot_WS	main
#Old_Mortality	Other-authored	main	1820-09-09-Elford.xml	#Waverley	main
#Old_Mortality	Other-authored	main	1820-09-09-Elford.xml	#TwelfthNight_Shkspr	main
#Old_Mortality	Other-authored	main	1820-09-09-Elford.xml	#TwelfthNight_Shkspr	main
#Old_Mortality	Other-authored	main	1820-09-09-Elford.xml	#QuarterlyRev_per	main
#Old_Mortality	Other-authored	main	1820-09-09-Elford.xml	The Quarterly Review	note
#Old_Mortality	Other-authored	main	1820-09-09-Elford.xml	#India_JournalResidence_Graham	note
#TwelfthNight_Shkspr	Other-authored	main	1820-09-09-Elford.xml	#Times_news	main
#TwelfthNight_Shkspr	Other-authored	main	1820-09-09-Elford.xml	#TomThumb_Fielding	note
#TwelfthNight_Shkspr	Other-authored	main	1820-09-09-Elford.xml	#Abbot_WS	main
#TwelfthNight_Shkspr	Other-authored	main	1820-09-09-Elford.xml	#Waverley	main
#TwelfthNight_Shkspr	Other-authored	main	1820-09-09-Elford.xml	#Old_Mortality	main
#TwelfthNight_Shkspr	Other-authored	main	1820-09-09-Elford.xml	#TwelfthNight_Shkspr	main
#TwelfthNight_Shkspr	Other-authored	main	1820-09-09-Elford.xml	#QuarterlyRev_per	main
#TwelfthNight_Shkspr	Other-authored	main	1820-09-09-Elford.xml	The Quarterly Review	note
#TwelfthNight_Shkspr	Other-authored	main	1820-09-09-Elford.xml	#India_JournalResidence_Graham	note
#TwelfthNight_Shkspr	Other-authored	main	1820-09-09-Elford.xml	#Times_news	main
#TwelfthNight_Shkspr	Other-authored	main	1820-09-09-Elford.xml	#TomThumb_Fielding	note
#TwelfthNight_Shkspr	Other-authored	main	1820-09-09-Elford.xml	#Abbot_WS	main
#TwelfthNight_Shkspr	Other-authored	main	1820-09-09-Elford.xml	#Waverley	main
#TwelfthNight_Shkspr	Other-authored	main	1820-09-09-Elford.xml	#Old_Mortality	main
#TwelfthNight_Shkspr	Other-authored	main	1820-09-09-Elford.xml	#TwelfthNight_Shkspr	main
#TwelfthNight_Shkspr	Other-authored	main	1820-09-09-Elford.xml	#QuarterlyRev_per	main
#TwelfthNight_Shkspr	Other-authored	main	1820-09-09-Elford.xml	The Quarterly Review	note
#TwelfthNight_Shkspr	Other-authored	main	1820-09-09-Elford.xml	#India_JournalResidence_Graham	note
#QuarterlyRev_per	Other-authored	main	1820-09-09-Elford.xml	#Times_news	main
#QuarterlyRev_per	Other-authored	main	1820-09-09-Elford.xml	#TomThumb_Fielding	note
#QuarterlyRev_per	Other-authored	main	1820-09-09-Elford.xml	#Abbot_WS	main
#QuarterlyRev_per	Other-authored	main	1820-09-09-Elford.xml	#Waverley	main
#QuarterlyRev_per	Other-authored	main	1820-09-09-Elford.xml	#Old_Mortality	main
#QuarterlyRev_per	Other-authored	main	1820-09-09-Elford.xml	#TwelfthNight_Shkspr	main
#QuarterlyRev_per	Other-authored	main	1820-09-09-Elford.xml	#TwelfthNight_Shkspr	main
#QuarterlyRev_per	Other-authored	main	1820-09-09-Elford.xml	The Quarterly Review	note
#QuarterlyRev_per	Other-authored	main	1820-09-09-Elford.xml	#India_JournalResidence_Graham	note
The Quarterly Review	Other-authored	note	1820-09-09-Elford.xml	#Times_news	main
The Quarterly Review	Other-authored	note	1820-09-09-Elford.xml	#TomThumb_Fielding	note
The Quarterly Review	Other-authored	note	1820-09-09-Elford.xml	#Abbot_WS	main
The Quarterly Review	Other-authored	note	1820-09-09-Elford.xml	#Waverley	main
The Quarterly Review	Other-authored	note	1820-09-09-Elford.xml	#Old_Mortality	main
The Quarterly Review	Other-authored	note	1820-09-09-Elford.xml	#TwelfthNight_Shkspr	main
The Quarterly Review	Other-authored	note	1820-09-09-Elford.xml	#TwelfthNight_Shkspr	main
The Quarterly Review	Other-authored	note	1820-09-09-Elford.xml	#QuarterlyRev_per	main
The Quarterly Review	Other-authored	note	1820-09-09-Elford.xml	#India_JournalResidence_Graham	note
#India_JournalResidence_Graham	Other-authored	note	1820-09-09-Elford.xml	#Times_news	main
#India_JournalResidence_Graham	Other-authored	note	1820-09-09-Elford.xml	#TomThumb_Fielding	note
#India_JournalResidence_Graham	Other-authored	note	1820-09-09-Elford.xml	#Abbot_WS	main
#India_JournalResidence_Graham	Other-authored	note	1820-09-09-Elford.xml	#Waverley	main
#India_JournalResidence_Graham	Other-authored	note	1820-09-09-Elford.xml	#Old_Mortality	main
#India_JournalResidence_Graham	Other-authored	note	1820-09-09-Elford.xml	#TwelfthNight_Shkspr	main
#India_JournalResidence_Graham	Other-authored	note	1820-09-09-Elford.xml	#TwelfthNight_Shkspr	main
#India_JournalResidence_Graham	Other-authored	note	1820-09-09-Elford.xml	#QuarterlyRev_per	main
#India_JournalResidence_Graham	Other-authored	note	1820-09-09-Elford.xml	The Quarterly Review	note
#Abbott_WS	Other-authored	main	1820-09-30-Elford.xml	#Monastery	main
#Abbott_WS	Other-authored	main	1820-09-30-Elford.xml	#Sir_Fr_Darrell	main
#Abbott_WS	Other-authored	main	1820-09-30-Elford.xml	#Childe_Harold	main
#Abbott_WS	Other-authored	main	1820-09-30-Elford.xml	#Letter_to_HM_1820	main
#Monastery	Other-authored	main	1820-09-30-Elford.xml	#Abbott_WS	main
#Monastery	Other-authored	main	1820-09-30-Elford.xml	#Sir_Fr_Darrell	main
#Monastery	Other-authored	main	1820-09-30-Elford.xml	#Childe_Harold	main
#Monastery	Other-authored	main	1820-09-30-Elford.xml	#Letter_to_HM_1820	main
#Sir_Fr_Darrell	Other-authored	main	1820-09-30-Elford.xml	#Abbott_WS	main
#Sir_Fr_Darrell	Other-authored	main	1820-09-30-Elford.xml	#Monastery	main
#Sir_Fr_Darrell	Other-authored	main	1820-09-30-Elford.xml	#Childe_Harold	main
#Sir_Fr_Darrell	Other-authored	main	1820-09-30-Elford.xml	#Letter_to_HM_1820	main
#Childe_Harold	Other-authored	main	1820-09-30-Elford.xml	#Abbott_WS	main
#Childe_Harold	Other-authored	main	1820-09-30-Elford.xml	#Monastery	main
#Childe_Harold	Other-authored	main	1820-09-30-Elford.xml	#Sir_Fr_Darrell	main
#Childe_Harold	Other-authored	main	1820-09-30-Elford.xml	#Letter_to_HM_1820	main
#Letter_to_HM_1820	Other-authored	main	1820-09-30-Elford.xml	#Abbott_WS	main
#Letter_to_HM_1820	Other-authored	main	1820-09-30-Elford.xml	#Monastery	main
#Letter_to_HM_1820	Other-authored	main	1820-09-30-Elford.xml	#Sir_Fr_Darrell	main
#Letter_to_HM_1820	Other-authored	main	1820-09-30-Elford.xml	#Childe_Harold	main
#QuarterlyRev_per	Other-authored	main	1820-10-02-Haydon.xml	#Blackwoods	main
#QuarterlyRev_per	Other-authored	main	1820-10-02-Haydon.xml	#Endymion	main
#QuarterlyRev_per	Other-authored	main	1820-10-02-Haydon.xml	Comic Writers	main
#QuarterlyRev_per	Other-authored	main	1820-10-02-Haydon.xml	Age of Elizabeth	main
#QuarterlyRev_per	Other-authored	main	1820-10-02-Haydon.xml	#LondonMag_per	main
#QuarterlyRev_per	Other-authored	main	1820-10-02-Haydon.xml	#Ivanhoe	main
#QuarterlyRev_per	Other-authored	main	1820-10-02-Haydon.xml	#Abbot	main
#QuarterlyRev_per	Other-authored	main	1820-10-02-Haydon.xml	#Monestary	main
#Blackwoods	Other-authored	main	1820-10-02-Haydon.xml	#QuarterlyRev_per	main
#Blackwoods	Other-authored	main	1820-10-02-Haydon.xml	#Endymion	main
#Blackwoods	Other-authored	main	1820-10-02-Haydon.xml	Comic Writers	main
#Blackwoods	Other-authored	main	1820-10-02-Haydon.xml	Age of Elizabeth	main
#Blackwoods	Other-authored	main	1820-10-02-Haydon.xml	#LondonMag_per	main
#Blackwoods	Other-authored	main	1820-10-02-Haydon.xml	#Ivanhoe	main
#Blackwoods	Other-authored	main	1820-10-02-Haydon.xml	#Abbot	main
#Blackwoods	Other-authored	main	1820-10-02-Haydon.xml	#Monestary	main
#Endymion	Other-authored	main	1820-10-02-Haydon.xml	#QuarterlyRev_per	main
#Endymion	Other-authored	main	1820-10-02-Haydon.xml	#Blackwoods	main
#Endymion	Other-authored	main	1820-10-02-Haydon.xml	Comic Writers	main
#Endymion	Other-authored	main	1820-10-02-Haydon.xml	Age of Elizabeth	main
#Endymion	Other-authored	main	1820-10-02-Haydon.xml	#LondonMag_per	main
#Endymion	Other-authored	main	1820-10-02-Haydon.xml	#Ivanhoe	main
#Endymion	Other-authored	main	1820-10-02-Haydon.xml	#Abbot	main
#Endymion	Other-authored	main	1820-10-02-Haydon.xml	#Monestary	main
Comic Writers	Other-authored	main	1820-10-02-Haydon.xml	#QuarterlyRev_per	main
