TomCrib	Match	literary		Letter to Sir William Elford, 1819 April 8	Undine	Match	literary	No Match
TomCrib	Match	literary		Letter to Sir William Elford, 1819 April 8	EdinburghRev_per	Match	per_19thc	No Match
TomCrib	Match	literary		Letter to Sir William Elford, 1819 April 8	QuarterlyRev_per	Match	per_19thc	
TwopennyPost	Match	literary		Letter to Sir William Elford, 1819 April 8	WashingtonEpic_TN	Match	literary	No Match
TwopennyPost	Match	literary		Letter to Sir William Elford, 1819 April 8	Ruth_OT	Match	literary	No Match
TwopennyPost	Match	literary		Letter to Sir William Elford, 1819 April 8	Spectator	Match	per_19thc	No Match
TwopennyPost	Match	literary		Letter to Sir William Elford, 1819 April 8	ClarkesTravelsScand	Match	ref_19thc	
TwopennyPost	Match	literary		Letter to Sir William Elford, 1819 April 8	Marmion_WS	Match	literary	
TwopennyPost	Match	literary		Letter to Sir William Elford, 1819 April 8	TomCrib	Match	literary	
TwopennyPost	Match	literary		Letter to Sir William Elford, 1819 April 8	FudgeFamilyParis	Match	literary	
TwopennyPost	Match	literary		Letter to Sir William Elford, 1819 April 8	HumanLife_SR	Match	literary	
TwopennyPost	Match	literary		Letter to Sir William Elford, 1819 April 8	KingAnecd	Match	literary	No Match
TwopennyPost	Match	literary		Letter to Sir William Elford, 1819 April 8	Women_CM	Match	literary	
TwopennyPost	Match	literary		Letter to Sir William Elford, 1819 April 8	Glenarvon_fict	Match	literary	No Match
TwopennyPost	Match	literary		Letter to Sir William Elford, 1819 April 8	Corinne_deS	Match	literary	
TwopennyPost	Match	literary		Letter to Sir William Elford, 1819 April 8	Holcroft_Mems	Match	literary	
TwopennyPost	Match	literary		Letter to Sir William Elford, 1819 April 8	Undine	Match	literary	No Match
TwopennyPost	Match	literary		Letter to Sir William Elford, 1819 April 8	EdinburghRev_per	Match	per_19thc	No Match
TwopennyPost	Match	literary		Letter to Sir William Elford, 1819 April 8	QuarterlyRev_per	Match	per_19thc	
FudgeFamilyParis	Match	literary		Letter to Sir William Elford, 1819 April 8	WashingtonEpic_TN	Match	literary	No Match
FudgeFamilyParis	Match	literary		Letter to Sir William Elford, 1819 April 8	Ruth_OT	Match	literary	No Match
FudgeFamilyParis	Match	literary		Letter to Sir William Elford, 1819 April 8	Spectator	Match	per_19thc	No Match
FudgeFamilyParis	Match	literary		Letter to Sir William Elford, 1819 April 8	ClarkesTravelsScand	Match	ref_19thc	
FudgeFamilyParis	Match	literary		Letter to Sir William Elford, 1819 April 8	Marmion_WS	Match	literary	
FudgeFamilyParis	Match	literary		Letter to Sir William Elford, 1819 April 8	TomCrib	Match	literary	
FudgeFamilyParis	Match	literary		Letter to Sir William Elford, 1819 April 8	TwopennyPost	Match	literary	
FudgeFamilyParis	Match	literary		Letter to Sir William Elford, 1819 April 8	HumanLife_SR	Match	literary	
FudgeFamilyParis	Match	literary		Letter to Sir William Elford, 1819 April 8	KingAnecd	Match	literary	No Match
FudgeFamilyParis	Match	literary		Letter to Sir William Elford, 1819 April 8	Women_CM	Match	literary	
FudgeFamilyParis	Match	literary		Letter to Sir William Elford, 1819 April 8	Glenarvon_fict	Match	literary	No Match
FudgeFamilyParis	Match	literary		Letter to Sir William Elford, 1819 April 8	Corinne_deS	Match	literary	
FudgeFamilyParis	Match	literary		Letter to Sir William Elford, 1819 April 8	Holcroft_Mems	Match	literary	
FudgeFamilyParis	Match	literary		Letter to Sir William Elford, 1819 April 8	Undine	Match	literary	No Match
FudgeFamilyParis	Match	literary		Letter to Sir William Elford, 1819 April 8	EdinburghRev_per	Match	per_19thc	No Match
FudgeFamilyParis	Match	literary		Letter to Sir William Elford, 1819 April 8	QuarterlyRev_per	Match	per_19thc	
HumanLife_SR	Match	literary		Letter to Sir William Elford, 1819 April 8	WashingtonEpic_TN	Match	literary	No Match
HumanLife_SR	Match	literary		Letter to Sir William Elford, 1819 April 8	Ruth_OT	Match	literary	No Match
HumanLife_SR	Match	literary		Letter to Sir William Elford, 1819 April 8	Spectator	Match	per_19thc	No Match
HumanLife_SR	Match	literary		Letter to Sir William Elford, 1819 April 8	ClarkesTravelsScand	Match	ref_19thc	
HumanLife_SR	Match	literary		Letter to Sir William Elford, 1819 April 8	Marmion_WS	Match	literary	
HumanLife_SR	Match	literary		Letter to Sir William Elford, 1819 April 8	TomCrib	Match	literary	
HumanLife_SR	Match	literary		Letter to Sir William Elford, 1819 April 8	TwopennyPost	Match	literary	
HumanLife_SR	Match	literary		Letter to Sir William Elford, 1819 April 8	FudgeFamilyParis	Match	literary	
HumanLife_SR	Match	literary		Letter to Sir William Elford, 1819 April 8	KingAnecd	Match	literary	No Match
HumanLife_SR	Match	literary		Letter to Sir William Elford, 1819 April 8	Women_CM	Match	literary	
HumanLife_SR	Match	literary		Letter to Sir William Elford, 1819 April 8	Glenarvon_fict	Match	literary	No Match
HumanLife_SR	Match	literary		Letter to Sir William Elford, 1819 April 8	Corinne_deS	Match	literary	
HumanLife_SR	Match	literary		Letter to Sir William Elford, 1819 April 8	Holcroft_Mems	Match	literary	
HumanLife_SR	Match	literary		Letter to Sir William Elford, 1819 April 8	Undine	Match	literary	No Match
HumanLife_SR	Match	literary		Letter to Sir William Elford, 1819 April 8	EdinburghRev_per	Match	per_19thc	No Match
HumanLife_SR	Match	literary		Letter to Sir William Elford, 1819 April 8	QuarterlyRev_per	Match	per_19thc	
KingAnecd	Match	literary	No Match	Letter to Sir William Elford, 1819 April 8	WashingtonEpic_TN	Match	literary	No Match
KingAnecd	Match	literary	No Match	Letter to Sir William Elford, 1819 April 8	Ruth_OT	Match	literary	No Match
KingAnecd	Match	literary	No Match	Letter to Sir William Elford, 1819 April 8	Spectator	Match	per_19thc	No Match
KingAnecd	Match	literary	No Match	Letter to Sir William Elford, 1819 April 8	ClarkesTravelsScand	Match	ref_19thc	
KingAnecd	Match	literary	No Match	Letter to Sir William Elford, 1819 April 8	Marmion_WS	Match	literary	
KingAnecd	Match	literary	No Match	Letter to Sir William Elford, 1819 April 8	TomCrib	Match	literary	
KingAnecd	Match	literary	No Match	Letter to Sir William Elford, 1819 April 8	TwopennyPost	Match	literary	
KingAnecd	Match	literary	No Match	Letter to Sir William Elford, 1819 April 8	FudgeFamilyParis	Match	literary	
KingAnecd	Match	literary	No Match	Letter to Sir William Elford, 1819 April 8	HumanLife_SR	Match	literary	
KingAnecd	Match	literary	No Match	Letter to Sir William Elford, 1819 April 8	Women_CM	Match	literary	
KingAnecd	Match	literary	No Match	Letter to Sir William Elford, 1819 April 8	Glenarvon_fict	Match	literary	No Match
KingAnecd	Match	literary	No Match	Letter to Sir William Elford, 1819 April 8	Corinne_deS	Match	literary	
KingAnecd	Match	literary	No Match	Letter to Sir William Elford, 1819 April 8	Holcroft_Mems	Match	literary	
KingAnecd	Match	literary	No Match	Letter to Sir William Elford, 1819 April 8	Undine	Match	literary	No Match
KingAnecd	Match	literary	No Match	Letter to Sir William Elford, 1819 April 8	EdinburghRev_per	Match	per_19thc	No Match
KingAnecd	Match	literary	No Match	Letter to Sir William Elford, 1819 April 8	QuarterlyRev_per	Match	per_19thc	
Women_CM	Match	literary		Letter to Sir William Elford, 1819 April 8	WashingtonEpic_TN	Match	literary	No Match
Women_CM	Match	literary		Letter to Sir William Elford, 1819 April 8	Ruth_OT	Match	literary	No Match
Women_CM	Match	literary		Letter to Sir William Elford, 1819 April 8	Spectator	Match	per_19thc	No Match
Women_CM	Match	literary		Letter to Sir William Elford, 1819 April 8	ClarkesTravelsScand	Match	ref_19thc	
Women_CM	Match	literary		Letter to Sir William Elford, 1819 April 8	Marmion_WS	Match	literary	
Women_CM	Match	literary		Letter to Sir William Elford, 1819 April 8	TomCrib	Match	literary	
Women_CM	Match	literary		Letter to Sir William Elford, 1819 April 8	TwopennyPost	Match	literary	
Women_CM	Match	literary		Letter to Sir William Elford, 1819 April 8	FudgeFamilyParis	Match	literary	
Women_CM	Match	literary		Letter to Sir William Elford, 1819 April 8	HumanLife_SR	Match	literary	
Women_CM	Match	literary		Letter to Sir William Elford, 1819 April 8	KingAnecd	Match	literary	No Match
Women_CM	Match	literary		Letter to Sir William Elford, 1819 April 8	Glenarvon_fict	Match	literary	No Match
Women_CM	Match	literary		Letter to Sir William Elford, 1819 April 8	Corinne_deS	Match	literary	
Women_CM	Match	literary		Letter to Sir William Elford, 1819 April 8	Holcroft_Mems	Match	literary	
Women_CM	Match	literary		Letter to Sir William Elford, 1819 April 8	Undine	Match	literary	No Match
Women_CM	Match	literary		Letter to Sir William Elford, 1819 April 8	EdinburghRev_per	Match	per_19thc	No Match
Women_CM	Match	literary		Letter to Sir William Elford, 1819 April 8	QuarterlyRev_per	Match	per_19thc	
Women_CM	Match	literary		Letter to Sir William Elford, February 8, 1821.	Don_Quixote_novel	Match	literary	No Match
Women_CM	Match	literary		Letter to Sir William Elford, February 8, 1821.	Pride_and_Prejudice	Match	literary	
Women_CM	Match	literary		Letter to Sir William Elford, February 8, 1821.	Melmoth_CM	Match	literary	
Women_CM	Match	literary		Letter to Sir William Elford, February 8, 1821.	Bertram_CM	Match	literary	
Women_CM	Match	literary		Letter to Sir William Elford, February 8, 1821.	Montorio_CM	Match	literary	
Women_CM	Match	literary		Letter to Sir William Elford, February 8, 1821.	Kenilworth_WS	Match	literary	No Match
Women_CM	Match	literary		Letter to Sir William Elford, February 8, 1821.	Bride_of_Lammermoor_WS	Match	literary	
Women_CM	Match	literary		Letter to Sir William Elford, February 8, 1821.	Abbot_WS	Match	literary	
Women_CM	Match	literary		Letter to Sir William Elford, February 8, 1821.	Monastery	Match	literary	No Match
Women_CM	Match	literary		Letter to Sir William Elford, February 8, 1821.	Ivanhoe	Match	literary	No Match
Women_CM	Match	literary		Letter to Sir William Elford, February 8, 1821.	Blackwoods	Match	per_19thc	
Women_CM	Match	literary		Letter to Sir William Elford, February 8, 1821.	LondonMag	Match	per_19thc	1820 to 1829
Glenarvon_fict	Match	literary	No Match	Letter to Sir William Elford, 1819 April 8	WashingtonEpic_TN	Match	literary	No Match
Glenarvon_fict	Match	literary	No Match	Letter to Sir William Elford, 1819 April 8	Ruth_OT	Match	literary	No Match
Glenarvon_fict	Match	literary	No Match	Letter to Sir William Elford, 1819 April 8	Spectator	Match	per_19thc	No Match
Glenarvon_fict	Match	literary	No Match	Letter to Sir William Elford, 1819 April 8	ClarkesTravelsScand	Match	ref_19thc	
Glenarvon_fict	Match	literary	No Match	Letter to Sir William Elford, 1819 April 8	Marmion_WS	Match	literary	
Glenarvon_fict	Match	literary	No Match	Letter to Sir William Elford, 1819 April 8	TomCrib	Match	literary	
Glenarvon_fict	Match	literary	No Match	Letter to Sir William Elford, 1819 April 8	TwopennyPost	Match	literary	
Glenarvon_fict	Match	literary	No Match	Letter to Sir William Elford, 1819 April 8	FudgeFamilyParis	Match	literary	
Glenarvon_fict	Match	literary	No Match	Letter to Sir William Elford, 1819 April 8	HumanLife_SR	Match	literary	
Glenarvon_fict	Match	literary	No Match	Letter to Sir William Elford, 1819 April 8	KingAnecd	Match	literary	No Match
Glenarvon_fict	Match	literary	No Match	Letter to Sir William Elford, 1819 April 8	Women_CM	Match	literary	
Glenarvon_fict	Match	literary	No Match	Letter to Sir William Elford, 1819 April 8	Corinne_deS	Match	literary	
Glenarvon_fict	Match	literary	No Match	Letter to Sir William Elford, 1819 April 8	Holcroft_Mems	Match	literary	
Glenarvon_fict	Match	literary	No Match	Letter to Sir William Elford, 1819 April 8	Undine	Match	literary	No Match
Glenarvon_fict	Match	literary	No Match	Letter to Sir William Elford, 1819 April 8	EdinburghRev_per	Match	per_19thc	No Match
Glenarvon_fict	Match	literary	No Match	Letter to Sir William Elford, 1819 April 8	QuarterlyRev_per	Match	per_19thc	
Glenarvon_fict	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	Pl_Friendship	Match	literary	No Match
Glenarvon_fict	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	St_Botany	Match	literary	No Match
Glenarvon_fict	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	Poems_1st_ed_MRM	Match	literary	
Glenarvon_fict	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	Poems_2nd_ed_MRM	Match	literary	
Glenarvon_fict	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	Foscari_MRMplay	Match	literary	1826
Glenarvon_fict	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	Julian_MRMplay	Match	literary	1823
Glenarvon_fict	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	Don_Sebastian_play	Match	literary	No Match
Glenarvon_fict	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	All_For_Love_play	Match	literary	No Match
Glenarvon_fict	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	Othello_play	Match	literary	No Match
Glenarvon_fict	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	Anti-Jacobin	Match	per_19thc	from November 20, 1797 to July 9, 1798
Glenarvon_fict	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	Wheel_Fortune_play	Match	literary	No Match
Glenarvon_fict	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	Athalie_play	Match	literary	No Match
Glenarvon_fict	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	Cinna_play	Match	literary	No Match
Glenarvon_fict	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	Horace_play	Match	literary	No Match
Glenarvon_fict	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	Cid_play	Match	literary	No Match
Glenarvon_fict	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	Merope_play	Match	literary	No Match
Glenarvon_fict	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	Mahomet_play	Match	literary	No Match
Glenarvon_fict	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	Zaire_play	Match	literary	No Match
Glenarvon_fict	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	ReadingMer_per	Match	per_19thc	No Match
Glenarvon_fict	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	Philoctetes_play	Match	literary	No Match
Glenarvon_fict	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	King_Lear_play	Match	literary	No Match
Glenarvon_fict	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	Honeymoon_play	Match	literary	No Match
Glenarvon_fict	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	Virginius_play	Match	literary	No Match
Glenarvon_fict	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	WmTell_play	Match	literary	No Match
Glenarvon_fict	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	QuarterlyRev_per	Match	per_19thc	
Glenarvon_fict	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	Our_Village1st_ed	Match	literary	1824
Glenarvon_fict	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	Poems_2nd_ed_MRM	Match	literary	
Glenarvon_fict	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	Blanch	Match	literary	1827
Glenarvon_fict	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	Fiesco_play	Match	literary	No Match
Glenarvon_fict	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	Ion_TNTplay	Match	literary	No Match
Glenarvon_fict	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	Foscari_MRMplay	Match	literary	1826
Glenarvon_fict	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	Julian_MRMplay	Match	literary	1823
Glenarvon_fict	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	Orestes_play	Match	literary	
Glenarvon_fict	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	Merchant_of_Venice_play	Match	literary	No Match
Glenarvon_fict	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	Venice_Preserved_play	Match	literary	No Match
Glenarvon_fict	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	Rienzi	Match	literary	1828
Glenarvon_fict	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	Decline_Fall	Match	literary	No Match
Glenarvon_fict	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	Coeur_de_Lion_poem	Match	literary	No Match
Glenarvon_fict	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	Vespers_of_Palermo	Match	literary	
Glenarvon_fict	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	CharlesI_MRMplay	Match	literary	1834
Glenarvon_fict	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	Inez_deCastro_MRMplay	Match	literary	1841
Glenarvon_fict	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	Sadak_Kalasrade	Match	literary	1835
Glenarvon_fict	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	Gaston_deBlondeville	Match	literary	1854
Glenarvon_fict	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	Gaston_novel	Match	literary	No Match
Glenarvon_fict	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	Otto	Match	literary	1854
Glenarvon_fict	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	Aladdin_panto	Match	literary	No Match
Glenarvon_fict	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	Deaf_Dumb_play	Match	literary	No Match
Glenarvon_fict	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	DramaticScenes	Match	literary	1827
Glenarvon_fict	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	LondonMag	Match	per_19thc	1820 to 1829
